epoch,loss,val_loss
75,0.2866753472222222,0.002997394812862492,0.23046875,0.006627981395771106
76,0.2810329861111111,0.003941985752640499,0.056640625,0.0038296334290256104
77,0.23546006944444445,0.003800192007070614,0.23893229166666666,0.010047443366299072
78,0.3515625,0.009758050294799937,0.14322916666666666,0.005123557057231665
79,0.15690104166666666,0.0023239139182907012,0.14322916666666666,0.006455510777110855
80,0.22005208333333334,0.005696218512538407,0.16536458333333334,0.005573554274936517
81,0.23372395833333334,0.005453232947426538,0.224609375,0.009081495149681965
82,0.2105034722222222,0.0036685188016336826,0.3470052083333333,0.003440010982255141
83,0.4134114583333333,0.003804276309286555,0.055989583333333336,0.01141089852899313
84,0.1796875,0.010106849328925213,0.375,0.006939177556584279
85,0.4574652777777778,0.006662873525379432,0.23046875,0.004260593559592962
86,0.4055989583333333,0.002131286103071438,0.14322916666666666,0.004092798102647066
87,0.17469618055555555,0.00823575849386139,0.375,0.005287871075173219
88,0.3845486111111111,0.004211996196924399,0.20963541666666666,0.004087148311858376
89,0.1994357638888889,0.0040506107163512045,0.20638020833333334,0.007948470922807852
90,0.1773003472222222,0.0358789105537451,0.23372395833333334,0.03787639271467924
91,0.1091579861111111,0.05603314232495096,0.375,0.12817850212256113
92,0.2163628472222222,0.06537847634818819,0.14322916666666666,0.020439505577087402
93,0.4576822916666667,0.018274827239414055,0.177734375,0.005063105995456378
94,0.2684461805555556,0.002897504406670729,0.18619791666666666,0.003976877584743003
95,0.2502170138888889,0.004313618746689624,0.220703125,0.007387407589703798
96,0.23936631944444445,0.03924438477649043,0.23372395833333334,0.04342616659899553
97,0.2094184027777778,0.044152260654502444,0.23567708333333334,0.02367211878299713
98,0.1736111111111111,0.04329671441680855,0.14322916666666666,0.013959715453286966
99,0.2855902777777778,0.030599064297146268,0.3763020833333333,0.014823863903681437
0,0.11284722222222222,0.05756180785182449,0.146484375,0.054324946676691376
1,0.3346354166666667,0.03587110314725174,0.353515625,0.05114017054438591
2,0.5453559027777778,0.03285748061413566,0.361328125,0.04847140610218048
3,0.5483940972222222,0.030766947298414178,0.3470052083333333,0.04584867631395658
4,0.5360243055555556,0.028972934026064143,0.3600260416666667,0.04298978050549825
5,0.5544704861111112,0.026842773633284703,0.369140625,0.039369928960998855
6,0.5553385416666666,0.02426395573032399,0.3671875,0.034549967385828495
7,0.556640625,0.020684231396040156,0.36328125,0.028294163135190804
8,0.505859375,0.016232781862426136,0.3678385416666667,0.021103310709198315
9,0.4635416666666667,0.012107436454647945,0.3587239583333333,0.01582940885176261
10,0.423828125,0.009914456265202412,0.375,0.013866620603948832
11,0.4194878472222222,0.008518673822335485,0.302734375,0.01325318031013012
12,0.4440104166666667,0.007182446230823795,0.302734375,0.012437947560101748
13,0.4155815972222222,0.00634766844773872,0.29296875,0.012000523818035921
14,0.3851996527777778,0.00544979693626778,0.294921875,0.011568947384754816
15,0.3843315972222222,0.005129659878245245,0.2975260416666667,0.010761668362344304
16,0.3967013888888889,0.004722950708431502,0.17317708333333334,0.0112178527439634
17,0.3630642361111111,0.004537521589857836,0.3190104166666667,0.010636060498654842
18,0.3797743055555556,0.004090388583588517,0.2708333333333333,0.009669787250459194
19,0.3361545138888889,0.004072098682324092,0.3151041666666667,0.010006821248680353
20,0.3589409722222222,0.003604979833148213,0.146484375,0.009751734789460897
21,0.2565104166666667,0.0035649509841783177,0.3255208333333333,0.00993652626251181
22,0.3435329861111111,0.003479521420861905,0.19075520833333334,0.009210240639125308
23,0.2556423611111111,0.0030531036641655695,0.3235677083333333,0.00925217599918445
24,0.3962673611111111,0.0032937786632424425,0.1875,0.008473219815641642
25,0.2625868055555556,0.002637320120508472,0.31640625,0.008643992245197296
26,0.4166666666666667,0.0031914403532735175,0.19401041666666666,0.007872529327869415
27,0.248046875,0.0024776861019846466,0.3040364583333333,0.007977606418232122
28,0.3619791666666667,0.0029621312375335642,0.2805989583333333,0.007543277305861314
29,0.2549913194444444,0.0022342129959724844,0.28125,0.007084222665677468
30,0.3177083333333333,0.002727435274411821,0.244140625,0.007798721703390281
31,0.2847222222222222,0.002182279351270861,0.27734375,0.006222090683877468
32,0.291015625,0.0027769284400468073,0.263671875,0.007557658789058526
33,0.3634982638888889,0.0021643524911875525,0.3671875,0.006596806536739071
34,0.3211805555555556,0.002119367191981938,0.22330729166666666,0.007630646384010713
35,0.4036458333333333,0.00255521222586847,0.20833333333333334,0.005457733680183689
36,0.2387152777777778,0.0019328979801179634,0.16015625,0.006304726703092456
37,0.4092881944444444,0.0034602019069198933,0.341796875,0.005282952217385173
38,0.3719618055555556,0.0019846797092921203,0.08072916666666667,0.00568467250559479
39,0.4229600694444444,0.003023046418093145,0.3365885416666667,0.005466667857641975
40,0.3858506944444444,0.0020344755676988927,0.169921875,0.006059659140494962
41,0.357421875,0.0029714902436050275,0.2760416666666667,0.0053087943233549595
42,0.41015625,0.0016086277189768022,0.2506510416666667,0.006619530885169904
43,0.2510850694444444,0.002962897977946947,0.16731770833333334,0.005444113242750366
44,0.2986111111111111,0.0019375066169434125,0.17578125,0.006751082216699918
45,0.3331163194444444,0.0026392193782764175,0.3424479166666667,0.004756390505159895
46,0.3865017361111111,0.0013904446839458412,0.369140625,0.006335707226147254
47,0.3049045138888889,0.0034010275073039034,0.20768229166666666,0.004977903639276822
48,0.37109375,0.0015648342474984627,0.16861979166666666,0.005845141985143225
49,0.18272569444444445,0.0026397626691808305,0.17578125,0.005491666495800018
50,0.224609375,0.0015538547369134095,0.18880208333333334,0.00663108619240423
51,0.3569878472222222,0.0030521554937068787,0.15169270833333334,0.004677481988134484
52,0.2300347222222222,0.0016592771151206559,0.3678385416666667,0.00560689279033492
53,0.4040798611111111,0.00314408937184554,0.205078125,0.0045742441434413195
54,0.3830295138888889,0.0015754232752240365,0.375,0.005434377235360444
55,0.2645399305555556,0.0030637498841517502,0.212890625,0.0049810111134623485
56,0.3756510416666667,0.0016215862900329132,0.3619791666666667,0.006022827699780464
57,0.3422309027777778,0.0027905880835735137,0.19921875,0.004893871412302057
58,0.18424479166666666,0.0014591548307281402,0.142578125,0.006549050410588582
59,0.248046875,0.0030957295223035747,0.130859375,0.004722172083954017
60,0.3721788194444444,0.0013540144686380194,0.15690104166666666,0.005616616806946695
61,0.17296006944444445,0.003381870906903512,0.298828125,0.004373072297312319
62,0.18880208333333334,0.001659353942765544,0.3743489583333333,0.005021541922663649
63,0.24522569444444445,0.0029946533419812718,0.23372395833333334,0.004607140940303604
64,0.3253038194444444,0.0020836322607162097,0.044270833333333336,0.005374141192684571
65,0.2209201388888889,0.0027177643173167277,0.16927083333333334,0.005466454817603032
66,0.2484809027777778,0.0018021079465850359,0.21940104166666666,0.005877518483127157
67,0.25,0.003052556318127447,0.21354166666666666,0.004358314288159211
68,0.45703125,0.0014261289551440212,0.16536458333333334,0.005378245958127081
69,0.1872829861111111,0.0030600274751325035,0.13736979166666666,0.004649566952139139
70,0.3721788194444444,0.0017923604916884666,0.23046875,0.007141766759256522
71,0.3103298611111111,0.002814376177007539,0.034505208333333336,0.0043348590067277355
72,0.3146701388888889,0.0015032587818697924,0.18229166666666666,0.005773460492491722
73,0.16710069444444445,0.003049364578651471,0.130859375,0.004321644509521623
74,0.3697916666666667,0.0014592333852003019,0.23046875,0.0062608901256074505
75,0.3229166666666667,0.0025945644916242194,0.375,0.004512729239650071
76,0.24283854166666666,0.0016723494562837812,0.18033854166666666,0.005979601604243119
77,0.3200954861111111,0.003171843512164843,0.12630208333333334,0.003936367109417915
78,0.3138020833333333,0.0014613887243386772,0.375,0.0056288222161432104
79,0.2680121527777778,0.003066868469532993,0.21028645833333334,0.004895496958245833
80,0.34765625,0.0017596433042652076,0.07747395833333333,0.006041057175025344
81,0.2610677083333333,0.002762603376241815,0.177734375,0.0038559576884532967
82,0.15907118055555555,0.001340727852140036,0.034505208333333336,0.005516075373937686
83,0.3543836805555556,0.003203569413421469,0.14453125,0.004020865851392348
84,0.2855902777777778,0.0020227760542184114,0.3756510416666667,0.004966579532871644
85,0.4181857638888889,0.0025838448071024483,0.17578125,0.004545745012971262
86,0.2660590277777778,0.0013675581042965252,0.14322916666666666,0.004464948084205389
87,0.3528645833333333,0.0030625649410972577,0.21875,0.0039564180963983136
88,0.3665364583333333,0.0026307976545972955,0.15559895833333334,0.00577112923686703
89,0.2261284722222222,0.002570910211135116,0.3639322916666667,0.003810121095739305
90,0.2864583333333333,0.001826201604368786,0.212890625,0.0061150599891940756
91,0.1423611111111111,0.0036887682508677244,0.375,0.004175190658619006
92,0.3196614583333333,0.0018015474132779571,0.23046875,0.006250891446446379
93,0.3381076388888889,0.004195668915700581,0.034505208333333336,0.00441184868880858
94,0.2282986111111111,0.00322924197341005,0.34375,0.004085310463172694
95,0.4084201388888889,0.0028074399645750723,0.35546875,0.005228163208812475
96,0.33984375,0.00275519619592362,0.23763020833333334,0.003998530097305775
97,0.3305121527777778,0.002722201442035536,0.3522135416666667,0.0033568781800568104
98,0.3012152777777778,0.0028279157769348887,0.034505208333333336,0.01060920131082336
99,0.18250868055555555,0.0052468599492890965,0.06315104166666667,0.004524126493682464
0,0.1371527777777778,0.05625290475371811,0.162109375,0.054063718765974045
1,0.3817274305555556,0.03708373913024035,0.3125,0.05113164770106474
2,0.3901909722222222,0.033606274156934686,0.3391927083333333,0.04902644703785578
3,0.4036458333333333,0.031783444651712976,0.326171875,0.04737181837360064
4,0.3645833333333333,0.030029989960086014,0.29296875,0.04601308951775233
5,0.3513454861111111,0.029217764554131363,0.23307291666666666,0.04478074672321478
6,0.3478732638888889,0.02966155975850092,0.2708333333333333,0.04337436084945997
7,0.3387586805555556,0.028198695715723768,0.2845052083333333,0.041427778700987496
8,0.3869357638888889,0.0259963600223677,0.25390625,0.03895909835894903
9,0.3921440972222222,0.024729812517762184,0.24934895833333334,0.034824421629309654
10,0.4372829861111111,0.021069246984552592,0.22981770833333334,0.028413946740329266
11,0.4520399305555556,0.016412168844706483,0.30859375,0.02025510665650169
12,0.46484375,0.011560342145255871,0.3704427083333333,0.01561948067198197
13,0.4220920138888889,0.009927860176604655,0.3723958333333333,0.01392283042271932
14,0.4236111111111111,0.007684862092396038,0.3723958333333333,0.013104425432781378
15,0.4147135416666667,0.0064155527312929434,0.3717447916666667,0.012455562595278025
16,0.4140625,0.005770628735060907,0.3704427083333333,0.011396765010431409
17,0.4099392361111111,0.005311613624346339,0.365234375,0.011421913591523966
0,0.2565104166666667,0.055466084378874965,0.375,0.053550745050112404
1,0.4442274305555556,0.034933336053250566,0.375,0.05064908663431803
2,0.4427083333333333,0.03329323746988343,0.375,0.048308285574118294
3,0.4796006944444444,0.03087552634274794,0.375,0.046541076774398484
4,0.4552951388888889,0.030783306807279587,0.375,0.044562416772047676
5,0.5043402777777778,0.02897332869987521,0.375,0.042472160110870995
6,0.4991319444444444,0.026675443371964827,0.375,0.040402829026182495
7,0.5041232638888888,0.026189646347322397,0.375,0.03763681401809057
0,0.3023003472222222,0.05150669782112042,0.21744791666666666,0.05255015132327875
1,0.4578993055555556,0.035674777890866004,0.2682291666666667,0.050168536603450775
2,0.5075954861111112,0.03365929537297537,0.302734375,0.0484467384715875
3,0.3415798611111111,0.03219284719994499,0.25,0.04692524236937364
4,0.3368055555555556,0.031788838690974645,0.2786458333333333,0.04523342723647753
5,0.2814670138888889,0.030533259579290945,0.23046875,0.044055160135030746
6,0.4283854166666667,0.031817033240157694,0.2805989583333333,0.042233520497878395
7,0.2784288194444444,0.02889656919675569,0.23177083333333334,0.041140987227360405
8,0.3077256944444444,0.02924958066756113,0.14322916666666666,0.040908580645918846
9,0.27734375,0.030441733620439965,0.375,0.03722735991080602
10,0.3697916666666667,0.027699521018399134,0.034505208333333336,0.03620220720767975
11,0.23828125,0.02906339719063706,0.3684895833333333,0.03277117107063532
12,0.3828125,0.023059553098088752,0.11197916666666667,0.027146839226285618
13,0.2074652777777778,0.02074352856208053,0.375,0.024556434402863186
14,0.341796875,0.017970023372779705,0.14322916666666666,0.025628247919181984
15,0.3921440972222222,0.018589481711387634,0.365234375,0.024360925269623596
16,0.27734375,0.017007548543107178,0.30859375,0.01732511507968108
17,0.20182291666666666,0.013450970019524297,0.14322916666666666,0.013352270858983198
18,0.1740451388888889,0.009113047375447221,0.17317708333333334,0.016352562544246513
19,0.3404947916666667,0.011176904611703422,0.23046875,0.013597223597268263
20,0.1349826388888889,0.012870075025906166,0.34375,0.01824617199599743
21,0.3062065972222222,0.011003106134012341,0.201171875,0.03355454963942369
22,0.3012152777777778,0.025839662386311427,0.23046875,0.03609612646202246
23,0.3146701388888889,0.03190841091175874,0.14322916666666666,0.028399902085463207
24,0.2927517361111111,0.028557359758350585,0.375,0.08840308338403702
25,0.3541666666666667,0.05312764830887318,0.034505208333333336,0.04629615632196268
26,0.1213107638888889,0.033442397912343345,0.08203125,0.025252272685368855
27,0.1792534722222222,0.01177923042430646,0.24348958333333334,0.02910099799434344
28,0.22526041666666666,0.04949111470745669,0.034505208333333336,0.0498201958835125
29,0.3068576388888889,0.054236139067345195,0.375,0.03828153945505619
30,0.4924045138888889,0.03638221923675802,0.134765625,0.010555537727971872
31,0.20008680555555555,0.00881779964806305,0.11979166666666667,0.007750323352714379
32,0.2682291666666667,0.014461143873631954,0.375,0.00834821459526817
33,0.4151475694444444,0.012829861138015985,0.12044270833333333,0.049392263094584145
34,0.12391493055555555,0.04231215765078863,0.034505208333333336,0.02277058983842532
35,0.1644965277777778,0.01627274020574987,0.21614583333333334,0.024185610314210255
36,0.2289496527777778,0.02095749606895778,0.375,0.13909466564655304
37,0.2799479166666667,0.0676306573053201,0.375,0.08365086869647105
38,0.4385850694444444,0.07856029872265127,0.14322916666666666,0.05815672439833482
39,0.1150173611111111,0.05370439506239361,0.16666666666666666,0.03710225162406763
40,0.1501736111111111,0.04152445267472002,0.197265625,0.012818636683126291
41,0.21809895833333334,0.012674133241590526,0.3046875,0.00936745029563705
42,0.240234375,0.019165596459060907,0.23046875,0.01564525067806244
43,0.3352864583333333,0.031157239029804867,0.23046875,0.06750404462218285
44,0.06944444444444445,0.08636163775291708,0.034505208333333336,0.06662164038668077
45,0.012586805555555556,0.06067345663905144,0.034505208333333336,0.031655325864752136
46,0.09114583333333333,0.08574387700193459,0.039713541666666664,0.1528045336405436
47,0.3611111111111111,0.06772079173889425,0.14322916666666666,0.06681367754936218
48,0.3177083333333333,0.06936770863831043,0.375,0.0434284812460343
49,0.6032986111111112,0.052833581550253764,0.14322916666666666,0.038433354968825974
50,0.17838541666666666,0.04351767318116294,0.14453125,0.12193337579568227
51,0.24500868055555555,0.05434288208683332,0.375,0.03428976548214754
52,0.4225260416666667,0.03238343302574423,0.3079427083333333,0.01966410844276349
53,0.24522569444444445,0.012423640634450648,0.2649739583333333,0.009303180811305841
54,0.20768229166666666,0.010731770863963498,0.2630208333333333,0.014130866465469202
55,0.20768229166666666,0.03863093919224209,0.034505208333333336,0.07052946214874585
56,0.10004340277777778,0.08983882433838314,0.22135416666666666,0.0680406407142679
57,0.125,0.05837954291039043,0.16145833333333334,0.034995644353330135
58,0.14192708333333334,0.03675793701161941,0.1796875,0.03013611926386754
59,0.2907986111111111,0.05901331744260258,0.24544270833333334,0.04316713040073713
60,0.12022569444444445,0.043017934593889445,0.2884114583333333,0.05268043900529543
61,0.1032986111111111,0.04736572586827808,0.23046875,0.028920663831134636
62,0.1909722222222222,0.06281605694029066,0.15299479166666666,0.04037119075655937
63,0.12803819444444445,0.046513923754294716,0.16796875,0.03660931003590425
64,0.166015625,0.042518826925920114,0.14322916666666666,0.1421539088090261
65,0.1948784722222222,0.08441677751640479,0.1640625,0.045915829638640084
66,0.18880208333333334,0.05845156084332201,0.20703125,0.03429735110451778
67,0.17078993055555555,0.03927092875043551,0.16276041666666666,0.02905773837119341
68,0.10633680555555555,0.034083065369890794,0.076171875,0.21984085937341055
69,0.047309027777777776,0.1333457531614436,0.06966145833333333,0.1465394819776217
70,0.12608506944444445,0.10518815513286325,0.2421875,0.0433117775246501
71,0.2282986111111111,0.04999496787786484,0.21875,0.01735938402513663
72,0.1755642361111111,0.023082221754723124,0.20442708333333334,0.013857871604462465
73,0.2309027777777778,0.012446244040297138,0.14518229166666666,0.010682763376583656
74,0.2593315972222222,0.007910649861312576,0.0859375,0.007056053417424361
75,0.23133680555555555,0.005402379404080825,0.24739583333333334,0.004305089047799508
76,0.4368489583333333,0.0031644132557428544,0.185546875,0.004301701517154773
77,0.3209635416666667,0.006182350063075622,0.20833333333333334,0.004231832455843687
78,0.3070746527777778,0.029476636399825413,0.044270833333333336,0.04685065429657698
79,0.018880208333333332,0.12848015440007052,0.034505208333333336,0.15724564592043558
80,0.01171875,0.14151536466346848,0.048177083333333336,0.2556161731481552
81,0.022135416666666668,0.14900923980813888,0.23111979166666666,0.04413180953512589
82,0.1955295138888889,0.052611385161677994,0.22265625,0.03856104022512833
83,0.1759982638888889,0.039950950174695916,0.23046875,0.01343694639702638
84,0.2545572916666667,0.008597382706486516,0.15299479166666666,0.007595987059175968
85,0.3096788194444444,0.005255982577283349,0.09895833333333333,0.004226125388716658
86,0.23524305555555555,0.001504936834357472,0.119140625,0.0033599580638110638
87,0.2595486111111111,0.0036474631374908816,0.2649739583333333,0.003698865339780847
88,0.3424479166666667,0.004691936515478624,0.1484375,0.003626879227037231
89,0.322265625,0.0015365931742255473,0.3483072916666667,0.0033330830046907067
90,0.3174913194444444,0.0038149914083381495,0.2649739583333333,0.0031400955825423202
91,0.3506944444444444,0.0027109840884804726,0.33203125,0.0029076987023775778
92,0.3174913194444444,0.004091425760028263,0.21484375,0.0029906173779939613
93,0.24348958333333334,0.002708620779837171,0.3567708333333333,0.002895801949004332
94,0.3591579861111111,0.0033760833838540646,0.16731770833333334,0.0033156744902953506
95,0.3226996527777778,0.0031198604911979702,0.15299479166666666,0.0030499498437469206
96,0.41796875,0.0023336094648887715,0.20572916666666666,0.0026857274351641536
97,0.3943142361111111,0.003710827867810925,0.16731770833333334,0.00346338659680138
98,0.4088541666666667,0.001980096231111222,0.16927083333333334,0.003414049744606018
99,0.3014322916666667,0.0034571953324808013,0.361328125,0.011921093799173832
0,0.2873263888888889,0.05074852223818501,0.216796875,0.050193022936582565
1,0.4444444444444444,0.03547111257082886,0.3248697916666667,0.04580874368548393
2,0.4713541666666667,0.03103784210462537,0.3014322916666667,0.04139433925350507
3,0.4361979166666667,0.027211533290230565,0.3020833333333333,0.03597356627384821
4,0.4210069444444444,0.023048754341693387,0.3092447916666667,0.02929743907103936
5,0.458984375,0.017661043119409844,0.33203125,0.021073902646700542
6,0.4522569444444444,0.012930018976072056,0.3756510416666667,0.015418218138317267
7,0.4045138888888889,0.010093329978796342,0.375,0.013337646145373583
8,0.5130208333333334,0.007813434051867161,0.3639322916666667,0.01255965605378151
9,0.4576822916666667,0.006235373180566562,0.3372395833333333,0.011962248788525661
10,0.4522569444444444,0.005610153182513184,0.34375,0.011465900499994556
11,0.4542100694444444,0.00492742248914308,0.23372395833333334,0.010607865095759431
12,0.4720052083333333,0.0045860095221238835,0.3483072916666667,0.01033052895218134
13,0.4353298611111111,0.003935709834978398,0.22981770833333334,0.01011983056863149
14,0.4921875,0.00409197778854933,0.357421875,0.009682727744802833
15,0.412109375,0.00377263192139152,0.23177083333333334,0.009941154004385075
16,0.490234375,0.0035067051713768807,0.3502604166666667,0.008095791718612114
17,0.3967013888888889,0.0029918462387286127,0.23372395833333334,0.009411563631147146
18,0.5047743055555556,0.003642107696375913,0.3541666666666667,0.007285096527387698
19,0.4110243055555556,0.0026945382641214463,0.234375,0.008277252471695343
20,0.5030381944444444,0.0034036277275946406,0.3483072916666667,0.006351599586196244
21,0.3962673611111111,0.0021489433323343596,0.23958333333333334,0.0066893141095836954
22,0.5021701388888888,0.0034050263800761765,0.3307291666666667,0.006433722252647082
23,0.408203125,0.002212184817633695,0.23502604166666666,0.0066922255015621586
24,0.4700520833333333,0.0028855782778312764,0.3522135416666667,0.005573534484331806
25,0.4034288194444444,0.0018152421495566766,0.23828125,0.0056538529849300785
26,0.53125,0.0029734104820009735,0.255859375,0.005763034336268902
27,0.4572482638888889,0.002041754907824927,0.302734375,0.006379973453780015
28,0.4574652777777778,0.002701878434486894,0.3580729166666667,0.004582665821847816
29,0.4049479166666667,0.0015693454252969888,0.3723958333333333,0.005079046046982209
30,0.5169270833333334,0.0030518750621316335,0.2662760416666667,0.004655624468189974
31,0.4157986111111111,0.001209191428238733,0.3756510416666667,0.005200792065200706
32,0.4620225694444444,0.0030868236661060816,0.24479166666666666,0.004690141067840159
33,0.4118923611111111,0.0012550500654874162,0.24479166666666666,0.005101263057440519
34,0.4947916666666667,0.002847239898983389,0.2643229166666667,0.004353412543423474
35,0.4125434027777778,0.0013762731557815438,0.236328125,0.004631926227981846
36,0.4652777777777778,0.0025175724909382146,0.23697916666666666,0.003953042129675548
37,0.3997395833333333,0.0009105565938322494,0.375,0.003807484133479496
38,0.4694010416666667,0.003035339882545587,0.22916666666666666,0.0044721715385094285
39,0.4019097222222222,0.0011337250665140648,0.24674479166666666,0.0047013345174491405
40,0.4937065972222222,0.0025978396750158733,0.2845052083333333,0.003883754756922523
41,0.4125434027777778,0.0008536483478059785,0.375,0.004191324231214821
42,0.4715711805555556,0.0034633520408533514,0.2623697916666667,0.004414548243706425
43,0.4683159722222222,0.0015178138597144021,0.22591145833333334,0.004974228562787175
44,0.4240451388888889,0.002523413109075692,0.2819010416666667,0.004485027088473241
45,0.4192708333333333,0.001082626960447265,0.14518229166666666,0.004623147173939894
46,0.4507378472222222,0.0028894785015533366,0.3697916666666667,0.004287685616873205
47,0.4240451388888889,0.000995108938594866,0.154296875,0.004708052263595164
48,0.3539496527777778,0.003065810972152071,0.3567708333333333,0.003938956807057063
49,0.4155815972222222,0.0012936610275776023,0.3743489583333333,0.004637960383358101
50,0.4837239583333333,0.0024344462468030136,0.349609375,0.004204985685646534
51,0.4025607638888889,0.0010278898019654055,0.375,0.004487194120883942
52,0.4874131944444444,0.002791811647411022,0.24348958333333334,0.004045099078211933
53,0.4390190972222222,0.0011126328253238979,0.373046875,0.00450066733174026
54,0.4494357638888889,0.0026570960051483577,0.23958333333333334,0.004211002999606232
55,0.4201388888888889,0.0010734404301426064,0.20182291666666666,0.004539139025534193
56,0.4709201388888889,0.002587813651189208,0.3723958333333333,0.0038793734662855663
57,0.4427083333333333,0.0012124143702547168,0.3678385416666667,0.004477591176206867
58,0.4680989583333333,0.0025860013847704977,0.29296875,0.003981641959398985
59,0.3851996527777778,0.001276893990709343,0.07421875,0.004693743462363879
60,0.2892795138888889,0.0024819436172644296,0.244140625,0.004191451395551364
61,0.3220486111111111,0.0010322359416426884,0.14388020833333334,0.004647747768710057
62,0.4008246527777778,0.0027064961355386507,0.37109375,0.004078143043443561
63,0.4001736111111111,0.0009782875325375546,0.20247395833333334,0.004284711341218402
64,0.4175347222222222,0.0026782883861516085,0.3125,0.004133102561657627
65,0.3999565972222222,0.001073519033121152,0.166015625,0.004475236909153561
66,0.4474826388888889,0.002599382524042287,0.369140625,0.0038018691896771393
67,0.421875,0.0013057353660567766,0.3723958333333333,0.004390652970566104
68,0.4828559027777778,0.0022910701195036787,0.291015625,0.0039046092812592783
69,0.4275173611111111,0.001031645974661741,0.21549479166666666,0.004482163038725655
70,0.4259982638888889,0.0025883689587418404,0.3125,0.003764769023594757
71,0.4140625,0.0011978476347091298,0.119140625,0.004151564692923178
72,0.2775607638888889,0.0022846677327632075,0.2708333333333333,0.0038159204802165427
73,0.4273003472222222,0.001050557666328839,0.22395833333333334,0.004147343143510322
74,0.4305555555555556,0.0022854743680606284,0.3671875,0.004101858474314213
75,0.2762586805555556,0.0009919580641306108,0.06315104166666667,0.004326357913669199
76,0.3077256944444444,0.0023657905403524637,0.328125,0.003709927201271057
77,0.4398871527777778,0.001254383225588956,0.375,0.004474520916119218
78,0.4819878472222222,0.0022961602112950962,0.359375,0.0036554366427784166
79,0.4118923611111111,0.0011658135756281102,0.375,0.004120099300052971
80,0.4867621527777778,0.0021478021355708027,0.220703125,0.003959380361872415
81,0.2784288194444444,0.0009376580807535598,0.146484375,0.004171957611106336
82,0.4264322916666667,0.0023125934498643298,0.369140625,0.003541382495313883
83,0.423828125,0.001212937388724337,0.36328125,0.004162168052668373
84,0.4683159722222222,0.0020512319040588206,0.24348958333333334,0.003812040318734944
85,0.4019097222222222,0.0010953131649229261,0.21223958333333334,0.004570942372083664
86,0.4225260416666667,0.002399718689654643,0.2623697916666667,0.003505045703301827
87,0.4286024305555556,0.0011195796396350488,0.1875,0.003892463748343289
88,0.4123263888888889,0.0020483299158513546,0.17122395833333334,0.0045993108457575245
89,0.4639756944444444,0.0012200134547634257,0.14973958333333334,0.0050320071168243885
90,0.3415798611111111,0.0022374415744303,0.3717447916666667,0.0032671543691928187
91,0.4409722222222222,0.0011258713719952437,0.3541666666666667,0.0037668978717798987
92,0.4548611111111111,0.0020640825257740086,0.17903645833333334,0.003806661678633342
93,0.3856336805555556,0.0011854181648232043,0.14713541666666666,0.004723717924207449
94,0.3901909722222222,0.002418666862973219,0.3756510416666667,0.003373584807074318
95,0.3819444444444444,0.001113564752611435,0.3541666666666667,0.00397160614375025
96,0.44921875,0.002010562253417447,0.22591145833333334,0.003958125210677584
97,0.2306857638888889,0.0008877813428019484,0.07486979166666667,0.004160285442291449
98,0.228515625,0.0024292523270964417,0.2708333333333333,0.0034376498078927398
99,0.4292534722222222,0.0013798495832209785,0.375,0.004365495444896321
0,0.3467881944444444,0.043642074464716844,0.375,0.05286235176026821
1,0.1909722222222222,0.055976682239108615,0.375,0.06422572334607442
2,0.3033854166666667,0.10477196466591623,0.034505208333333336,0.07531978438297908
3,0.6065538194444444,0.18711505664719474,0.375,0.1931130588054657
4,0.6647135416666666,0.17407268451319802,0.375,0.19125898679097494
5,0.6647135416666666,0.17044901682270897,0.375,0.1932793209950129
6,0.6647135416666666,0.1745917366610633,0.375,0.1932791769504547
7,0.6647135416666666,0.17459147837426928,0.375,0.19327892363071442
8,0.6647135416666666,0.17459100650416481,0.375,0.19327841202418009
9,0.6647135416666666,0.17459001309341854,0.375,0.19327722489833832
10,0.6647135416666666,0.1745871967739529,0.375,0.19327267011006674
11,0.6647135416666666,0.18460665146509805,0.375,0.2900639871756236
12,0.6647135416666666,0.16583134565088484,0.375,0.19320447742938995
13,0.6647135416666666,0.1743500894970364,0.375,0.19328171014785767
14,0.6647135416666666,0.17459500332673392,0.375,0.19328169027964273
15,0.6647135416666666,0.17459497849146524,0.375,0.19328166047732034
16,0.6647135416666666,0.1745949321322971,0.375,0.19328160087267557
17,0.6647135416666666,0.1745948311355379,0.375,0.1932814915974935
18,0.6647135416666666,0.1745945562918981,0.375,0.19328105449676514
19,0.6647135416666666,0.18472755451997122,0.375,0.2956298291683197
20,0.6647135416666666,0.17991510033607483,0.375,0.1932815064986547
21,0.6647135416666666,0.17459461092948914,0.375,0.19328098992506662
22,0.3563368055555556,0.12415593696965112,0.034505208333333336,0.09127811094125111
23,0.03884548611111111,0.09402090062697728,0.18033854166666666,0.09127819413940112
24,0.1527777777777778,0.09655407381554444,0.177734375,0.09127819444984198
25,0.15321180555555555,0.09655407298770216,0.17578125,0.09127819413940112
26,0.1506076388888889,0.09655407381554444,0.15950520833333334,0.09127819413940112
27,0.15885416666666666,0.09655407340162331,0.15950520833333334,0.09127819444984198
28,0.1486545138888889,0.09655407278074159,0.16731770833333334,0.09127819413940112
29,0.14735243055555555,0.09655407215985987,0.171875,0.09127819910645485
30,0.14171006944444445,0.09655407174593872,0.18098958333333334,0.09127819165587425
31,0.1343315972222222,0.09655407278074159,0.154296875,0.09127819413940112
32,0.12955729166666666,0.09655406595104271,0.15625,0.09127818917234738
